PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
74,2026-05-19,16:50:20.46,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,59.68923,2.676289357,-1.886191425,1634.504202,211.2563575,1:00,6.09551,1.60866,4.08506,-68.71388,16.53718,10.08455,2.94154,0.63787,54.06094,-9.86170018,-0.03181712955,0.6645402491,-5.74686,7.52754,-1.40781,50,6.32482,2.56341,-86.36998,2.12519,-4.266,13.96985,-26.58622,3ff97dd6-d5b9-4cd2-867b-e88c83c44965,532d0ce7-6278-4016-bb23-bf2f09352115,56.71957,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.6902425596,1634.385595,0.9999274357,,e0020983-8350-489a-9758-8822313e24bd,d09d4a63-0989-4e34-af16-a4f6abffe49b
75,2026-05-19,16:50:34.17,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,61.77187,-0.2018455817,-2.383633804,1534.94786,212.1378601,1:00,6.08741,1.48884,4.37868,-60.46821,16.36895,10.33148,0.85552,0.0727,57.59969,-11.10160432,-0.4985437813,0.6308949237,-5.8842,8.40357,-1.24406,50,6.00744,3.44001,-89.69888,-2.03594,-4.82915,12.08476,-25.27726,4c023df2-9780-4b5f-a28a-5c7855ac62d6,532d0ce7-6278-4016-bb23-bf2f09352115,59.7444,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.52755298,1335.586981,0.8701187936,,9a074b7e-9b5c-4c91-8daf-5d526bd5a57a,d09d4a63-0989-4e34-af16-a4f6abffe49b
76,2026-05-19,16:50:48.38,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,62.48836,3.086694902,-1.181831692,1676.413581,228.2583162,1:30,6.13289,1.72493,4.11595,-62.75878,15.29727,17.21722,3.86768,2.02576,56.1291,-8.423758066,1.994176496,0.6358792984,-9.1803,6.73568,-1.61074,50,6.41344,1.36643,-90.38088,3.05919,-7.42486,15.90225,-26.72636,0d07dd96-f615-40fd-a9b0-5538b27dfe02,532d0ce7-6278-4016-bb23-bf2f09352115,59.27609,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.79549058,1324.707457,0.7902032483,,987dd457-1fbf-4203-9467-4b932301dd19,d09d4a63-0989-4e34-af16-a4f6abffe49b
77,2026-05-19,16:51:21.94,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,62.91436,-0.9273641723,-5.016396963,1415.066306,213.9164041,1:15,5.67516,1.07967,4.68177,-54.98352,19.56006,13.23011,0.20924,-2.59291,57.82173,-10.94290875,-2.583243174,0.6214075614,-8.32383,10.39437,-0.58063,50,5.53264,7.62588,-91.01525,-2.98824,-6.9435,14.0493,-23.50336,d60eac6c-7990-4774-ab6b-e2402dc8cfc5,532d0ce7-6278-4016-bb23-bf2f09352115,60.65655,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.2609532683,1415.051629,0.9999896283,,44082fca-5edf-4e14-b82d-05dfb21003df,d09d4a63-0989-4e34-af16-a4f6abffe49b
78,2026-05-19,16:52:11.46,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,62.53757,0.8910563847,-2.947129635,1640.761477,240.8916426,2:00,5.63114,1.33776,4.52294,-66.27856,10.78928,19.54486,0.95762,0.15766,56.40087,-11.30765656,0.6921016153,0.6318412703,-11.17475,5.26411,-1.04769,50,5.6646,4.12365,-90.5006,-0.40668,-9.01342,16.58605,-27.92808,a04374c1-63f3-4e29-ae2a-ceb56e9e5e93,532d0ce7-6278-4016-bb23-bf2f09352115,59.65492,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.74806968,1364.274019,0.8314883293,,b2d149a3-6ea0-4ce8-9a01-540a461ceb0e,d09d4a63-0989-4e34-af16-a4f6abffe49b
79,2026-05-19,16:52:27.73,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,63.62988,6.397767362,3.397727473,1691.66682,228.8093206,1:45,5.90709,1.60322,,-63.21749,16.15958,18.31914,6.91601,6.44762,56.3172,-5.037155826,6.70937261,0.6412375519,-7.83692,5.67308,-2.05999,50,6.64616,-6.00637,-91.234,8.21294,-6.41949,16.94149,-27.52703,b004cfaa-cc63-4b13-83ba-11e2da8b08fe,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,46.80543607,1157.908621,0.6844779403,,c8b317b4-5b0d-4b0a-82dc-c3b3ef89fc89,d09d4a63-0989-4e34-af16-a4f6abffe49b
80,2026-05-19,16:52:48.87,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,64.0565,0.6703021723,-4.252303772,1524.069025,212.814866,1:00,5.91507,1.30883,4.87151,-52.75082,18.90188,12.2667,2.15516,-1.69968,58.22187,-9.056949211,-1.977940988,0.6092389589,-7.73442,9.65186,-0.90047,50,5.93793,6.56393,-92.75224,-0.3417,-6.65618,15.44105,-23.86773,fd033c0d-b825-4263-b307-ba53e3376f45,532d0ce7-6278-4016-bb23-bf2f09352115,61.86807,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.58760048,1223.745869,0.8029464868,,cd7e22a9-3423-4945-8ba1-c3b020cb7b53,d09d4a63-0989-4e34-af16-a4f6abffe49b
81,2026-05-19,16:53:16.88,"Twichel, Ryan",1000505224,Right,,,,,,ChangeUp,Live,,58.62046,3.445697791,-1.37301932,1323.844453,217.0536412,1:15,5.50754,1.68846,4.67828,-69.43375,16.86583,12.78288,2.99806,1.44973,53.17356,-9.352702965,0.9994954889,0.6686144222,-7.07151,7.63749,-1.56004,50,5.7979,1.70973,-84.89303,3.34759,-5.0832,13.24699,-26.68401,d4e0f6d0-d05d-4a16-934d-881855eb0957,532d0ce7-6278-4016-bb23-bf2f09352115,56.37395,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.96985799,1218.877198,0.9207102809,,f6d8aae9-fc84-4fdf-8684-688edecb2f54,d09d4a63-0989-4e34-af16-a4f6abffe49b
82,2026-05-19,16:53:44.03,"Twichel, Ryan",1000505224,Right,,,,,,ChangeUp,Live,,61.7498,2.008475554,-4.359510809,1466.802856,207.5260883,1:00,5.46728,1.66634,5.02059,-59.90057,16.51063,8.66947,2.37694,-1.73258,56.40708,-9.039399414,-2.753400119,0.6291437627,-5.84357,8.04754,-1.25551,50,5.61305,6.59365,-89.41121,1.60654,-4.69737,13.73335,-25.70502,e90133c6-e43b-4012-8191-42c235badb35,532d0ce7-6278-4016-bb23-bf2f09352115,59.91069,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.86193953,1341.424774,0.9145228811,,09144d22-8d4f-47f0-8160-65421341e33f,d09d4a63-0989-4e34-af16-a4f6abffe49b
83,2026-05-19,16:54:39.68,"Twichel, Ryan",1000505224,Right,,,,,,ChangeUp,Live,,56.93557,1.494973059,-5.152838209,1518.200156,232.9032155,1:45,5.75495,1.61448,4.69284,-80.76743,11.65817,15.62487,0.44955,-1.98811,51.93197,-13.29330205,-2.2543177,0.691938557,-9.88786,5.5474,-1.10434,50,5.83777,7.03234,-82.21901,0.18014,-6.62132,13.10956,-28.45928,8d90d677-752c-4d35-abb5-3f72b713a168,532d0ce7-6278-4016-bb23-bf2f09352115,54.47368,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.73427169,1059.684073,0.6979870662,,0da5982f-73e3-4d04-849f-ccb1ed91411c,d09d4a63-0989-4e34-af16-a4f6abffe49b
84,2026-05-19,16:55:11.35,"Twichel, Ryan",1000505224,Right,,,,,,ChangeUp,Live,,58.60357,2.51349866,-3.242870423,1461.961827,248.1238908,2:15,5.41752,1.61968,4.69108,-80.80887,6.07609,15.41868,1.07488,-0.17718,53.33554,-12.33835315,-0.3743270137,0.6708782449,-9.11778,2.30118,-1.30387,50,5.60344,4.41498,-84.78581,1.68946,-6.49631,13.88427,-30.53449,4227f3b8-9729-4814-bbf7-faf77229214b,532d0ce7-6278-4016-bb23-bf2f09352115,56.18373,Pitching,23360159,,,,,,,,,,,,,,,,,,,,42.13556043,1084.131828,0.7415596001,,87e79b8a-e562-44a9-8c75-558f3c12ee82,d09d4a63-0989-4e34-af16-a4f6abffe49b
85,2026-05-19,16:55:47.14,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,59.87661,2.381149446,-1.646631407,1593.887089,225.4278427,1:30,5.51638,2.1774,,-67.289,18.82511,19.1959,2.22644,2.1756,54.74606,-9.679418836,1.821539681,0.6678955766,-9.98598,8.60379,-1.99652,50,5.72882,1.90492,-86.65499,1.55016,-7.54197,12.86998,-25.67598,de5ed882-1930-4597-8da8-3fc59f8c4a3d,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.78251806,1435.218062,0.9004515261,,a717933b-d803-4f8d-bfa5-b04606136ee0,d09d4a63-0989-4e34-af16-a4f6abffe49b
86,2026-05-19,16:56:03.11,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,62.09284,1.407660663,1.133097392,1664.980403,227.4516733,1:30,5.77116,1.25226,4.5451,-60.16324,16.92969,18.50254,2.09798,3.87282,56.59114,-9.614281984,4.551006749,0.6319441154,-9.18709,8.28626,-1.38671,50,5.8632,-2.28871,-90.04091,0.56184,-7.42617,14.95015,-25.47604,dcfaba09-fbeb-40c4-a17e-3e4c86dfb43f,532d0ce7-6278-4016-bb23-bf2f09352115,59.64521,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.02278533,1311.614712,0.7877658557,,45ffff8d-3de6-436c-ac74-b040ce86e3e4,d09d4a63-0989-4e34-af16-a4f6abffe49b
87,2026-05-19,16:56:27.76,"Twichel, Ryan",1000505224,Right,,,,,,Slider,Live,,52.25131,7.571068947,0.1365348882,1798.185753,102.2361705,9:30,5.73626,1.66004,3.70965,-112.11624,2.31707,-11.04331,3.75306,0.87172,47.45421,-12.65582016,-1.880845144,0.7699236015,5.58694,-1.33161,-1.66367,50,6.51116,0.10045,-75.02131,7.13669,3.12999,10.51405,-32.92006,da3dfb9c-7055-459b-8c59-fe12df504653,532d0ce7-6278-4016-bb23-bf2f09352115,48.95608,Pitching,23360159,,,,,,,,,,,,,,,,,,,,72.41508997,543.2657916,0.3021188388,,21c0104f-bf9b-426c-aa03-e5a2ee32acb8,d09d4a63-0989-4e34-af16-a4f6abffe49b
88,2026-05-19,16:56:46.33,"Twichel, Ryan",1000505224,Right,,,,,,Slider,Live,,57.88706,4.787933611,-1.18036648,1839.926746,190.0949721,12:15,6.05237,1.66715,3.6488,-79.18609,12.22012,2.18269,4.09762,0.70688,52.90578,-9.470894497,-0.7846880276,0.6881121948,-1.43117,4.70734,-1.52856,50,6.53381,1.66062,-83.63316,4.73668,-1.00952,11.70812,-28.85358,f30bade9-129a-4f2d-8de0-ca2e268b488d,532d0ce7-6278-4016-bb23-bf2f09352115,54.77659,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,6796e4ad-24e0-4104-b62f-f6066eb4a67b,d09d4a63-0989-4e34-af16-a4f6abffe49b
89,2026-05-19,16:57:11.46,"Twichel, Ryan",1000505224,Right,,,,,,Slider,Live,,58.94485,5.403769563,0.128981222,1948.450881,115.7956213,9:45,5.66282,1.52376,4.28587,-82.8713,4.31655,-9.04502,3.94029,0.89336,53.29555,-9.772509525,-1.539679444,0.6720465754,4.67184,0.43996,-1.52895,50,6.16993,0.05077,-85.08882,5.8288,3.36815,13.48605,-31.85686,1f3f0e11-d564-4005-ae1e-87dbfb3a8d93,532d0ce7-6278-4016-bb23-bf2f09352115,56.08605,Pitching,23360159,,,,,,,,,,,,,,,,,,,,78.52358454,387.6726588,0.1989645531,,b2d230f0-db66-497a-9965-f3767bcf5f12,d09d4a63-0989-4e34-af16-a4f6abffe49b
90,2026-05-19,16:57:47.83,"Twichel, Ryan",1000505224,Right,,,,,,Slider,Live,,57.62063,2.170757413,-2.680848973,,,,5.74676,1.65156,4.48713,-84.57126,7.00996,-2.3867,0.77084,-1.10367,52.05692,-13.36589156,-3.125827328,0.6887706232,0.21533,2.80345,-1.36792,50,5.89847,3.96039,-83.29654,1.03009,0.14605,14.78806,-30.27249,eb1a0c41-e5ea-497d-971c-ccb579c809a4,532d0ce7-6278-4016-bb23-bf2f09352115,54.72423,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,d3e99321-48e6-4010-a3f0-35965f1e3962,d09d4a63-0989-4e34-af16-a4f6abffe49b
91,2026-05-19,16:58:08.02,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,60.21319,2.626151452,-3.110545138,1513.236372,226.6974117,1:30,5.74634,1.48964,4.68176,-65.8217,16.07216,17.17893,2.76006,-0.03503,54.58231,-9.502566157,0.07637929563,0.6513239558,-9.91852,7.48731,-1.18841,50,5.95655,4.2884,-87.15881,2.28693,-7.5113,14.02443,-26.50391,95c787a2-a05a-42fe-97e7-47579797d8b1,532d0ce7-6278-4016-bb23-bf2f09352115,57.87049,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.21718784,1251.313195,0.8269119208,,e167f76b-4314-424f-9341-acbf078a75fe,d09d4a63-0989-4e34-af16-a4f6abffe49b
92,2026-05-19,16:58:26.84,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,60.57578,2.951264912,-1.484533596,1681.938085,209.5738826,1:00,5.58846,1.89614,4.95207,-58.1775,22.31751,12.69978,3.53194,1.55163,54.3552,-7.890292674,0.8936740799,0.6457372891,-7.17729,10.68964,-1.76243,50,5.82855,1.95493,-87.74838,3.0634,-5.46704,15.0839,-24.0316,7e44a7ab-e74f-4f9f-992f-03f897aeb368,532d0ce7-6278-4016-bb23-bf2f09352115,58.37117,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,dc00396e-ce0c-41f6-b354-5e00ce384b28,d09d4a63-0989-4e34-af16-a4f6abffe49b
93,2026-05-19,16:58:51.42,"Twichel, Ryan",1000505224,Right,,,,,,ChangeUp,Live,,56.33422,2.142862505,-2.005529387,1375.538261,209.9202879,1:00,5.83284,1.62657,4.87033,-80.98239,12.99213,7.52705,1.11402,0.35547,50.97092,-12.84212695,-0.5928429389,0.6977124279,-4.68687,6.02049,-1.43554,50,5.97832,2.6795,-81.56798,1.15183,-3.06044,13.80463,-28.24279,777b59a7-87ac-4580-a27c-c28e563c0fcb,532d0ce7-6278-4016-bb23-bf2f09352115,54.02289,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.76174284,1041.875574,0.7574311846,,54581a92-8c56-4aa7-a9a8-84930388d4da,d09d4a63-0989-4e34-af16-a4f6abffe49b
94,2026-05-19,16:59:24.14,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,60.70933,3.650768989,-0.4792103379,1708.285435,219.8637388,1:15,5.72453,1.51012,,-66.1081,18.73633,15.6806,3.77133,2.35073,54.66111,-8.292118121,2.368983669,0.6629535032,-7.93508,8.08479,-1.46984,50,6.09828,0.25211,-87.68524,3.56584,-6.0673,14.46985,-25.99228,0f971d30-fa44-4862-b76e-d7eb4e17aefe,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.2511210761,1708.269027,0.9999903952,,72102701-61b5-43c5-8265-f97db8499efc,d09d4a63-0989-4e34-af16-a4f6abffe49b
95,2026-05-19,16:59:43.99,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,59.62942,1.635981108,0.5517113161,1611.752982,233.672376,1:45,5.91985,1.88581,4.96548,-68.42455,13.857,18.92437,1.7635,3.98395,54.56374,-10.97059088,4.077036845,0.6528638639,-9.73752,6.73045,-1.95407,50,6.02375,-1.30405,-86.53465,0.76949,-7.26638,13.86394,-27.15162,47facf90-cd35-4f69-a5ac-f7aa01c9f67b,532d0ce7-6278-4016-bb23-bf2f09352115,57.73399,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.88378544,1272.088765,0.7892578944,,a8f52ff1-2346-48b2-aa50-7fb9bfa3dfc3,d09d4a63-0989-4e34-af16-a4f6abffe49b
